Date,Open_SP500,High_SP500,Low_SP500,Close_SP500,Volume_SP500,Open_Yield,High_Yield,Low_Yield,Close_Yield,Volume_Yield,Open_DXY,High_DXY,Low_DXY,Close_DXY,Volume_DXY,Open_Oil,High_Oil,Low_Oil,Close_Oil,Volume_Oil,Open_Copper,High_Copper,Low_Copper,Close_Copper,Volume_Copper,Open_Gold,High_Gold,Low_Gold,Close_Gold,Volume_Gold,Open_VIX,High_VIX,Low_VIX,Close_VIX,Volume_VIX,Open_RSP,High_RSP,Low_RSP,Close_RSP,Volume_RSP,Open_NYMO,High_NYMO,Low_NYMO,Close_NYMO,Volume_NYMO,Open_NYAD,High_NYAD,Low_NYAD,Close_NYAD,Volume_NYAD,5d_pct_SP500,5d_pct_Yield,5d_pct_DXY,5d_pct_Oil,5d_pct_Copper,5d_pct_Gold,5d_pct_VIX,5d_pct_RSP,5d_pct_NYMO,5d_pct_NYAD,10d_ROC_SP500,10d_ROC_Yield,10d_ROC_DXY,10d_ROC_Oil,10d_ROC_Copper,10d_ROC_Gold,10d_ROC_VIX,10d_ROC_RSP,10d_ROC_NYMO,10d_ROC_NYAD,RSI_14_SP500,RSI_14_Yield,RSI_14_DXY,RSI_14_Oil,RSI_14_Copper,RSI_14_Gold,RSI_14_VIX,RSI_14_RSP,RSI_14_NYMO,RSI_14_NYAD,20d_slope_SP500,20d_slope_Yield,20d_slope_DXY,20d_slope_Oil,20d_slope_Copper,20d_slope_Gold,20d_slope_VIX,20d_slope_RSP,20d_slope_NYMO,20d_slope_NYAD,SMA_3_SP500,SMA_3_Yield,SMA_3_DXY,SMA_3_Oil,SMA_3_Copper,SMA_3_Gold,SMA_3_VIX,SMA_3_RSP,SMA_3_NYMO,SMA_3_NYAD,5d_Slope_SP500,5d_Slope_Yield,5d_Slope_DXY,5d_Slope_Oil,5d_Slope_Copper,5d_Slope_Gold,5d_Slope_VIX,5d_Slope_RSP,5d_Slope_NYMO,5d_Slope_NYAD,Normalized_ATR,BBW,TrendScore_Euclidean,MomentumScore_Euclidean,VolatilityScore_Euclidean,MarketState_Euclidean,EuclideanDist_Euclidean,Diagnostics_Euclidean,TopState,TopDist,AltState,AltDist,DistanceDelta,IsBorderline,Year
2021-01-28,3755.75,3830.5,3755.75,3787.38,6992770000.0,1.01,1.07,1.01,1.06,0.0,90.73,90.86,90.41,90.46,0.0,52.65,53.58,52.04,52.34,411406.0,3.547,3.5985,3.491,3.578,115390.0,1847.2,1867.0,1835.6,1841.2,277592.0,33.25,36.29,27.39,30.21,0.0,128.47,129.92,128.45,128.79,2472600.0,-134.7899932861328,-134.7899932861328,-134.7899932861328,-134.7899932861328,0.0,2030.3699951171875,2030.3699951171875,2030.3699951171875,2030.3699951171875,0.0,-1.7048742950426576,-4.504504504504503,0.3661378009541804,-1.48691887822322,-1.9054146675805408,-1.323757972024231,41.69793621013134,-2.4318181818181905,157.33102431756575,-0.6687757423568974,-0.5895260693362436,-2.752293577981657,0.1550044286979579,-1.0773010773010627,-1.0782416367155157,-0.7385842902582374,36.0198108959928,-2.2615162783638287,-521.6140011921377,-0.6750929977180631,47.65094906810962,48.648648648648646,58.09768637532119,59.667093469910384,37.08971553610502,31.69868554095045,61.673615247170936,39.41068139963159,32.960813017268165,35.42825127297162,5.843285714285559,0.0072571428571428,0.042315789473684,0.2751278195488714,0.0025296992481201,-3.8378195488722473,0.1160075187969919,0.2435639097744362,-5.05762398726958,,3795.9233333333336,1.0366666666666664,90.42666666666666,52.60000000000002,3.5850000000000004,1845.6666666666667,30.146666666666665,129.04,-154.43666330973304,2029.9466552734373,-19.64500000000032,-0.0250000000000001,0.0969999999999899,-0.022000000000003,-0.01865,-4.73000000000007,3.288999999999997,-0.9450000000000196,-39.28599891662598,-5.05301513671892,-0.0051869630192904,0.0486876947624495,1,0,0,Trend Pullback,2.23606797749979,"5d%: -1.70%, MA20: +5.84, RSI: 47.7, VIX: 30.21, ATR: -0.0052, BBW: 0.05, Score: [1, 0, 0], Dist: 2.24",Trend Pullback,2.23606797749979,Volatile Chop,2.23606797749979,0.0,True,2021
2021-01-29,3778.05,3778.05,3694.12,3714.24,6643370000.0,1.08,1.11,1.07,1.09,0.0,90.56,90.78,90.36,90.58,0.0,52.15,53.25,51.93,52.2,410914.0,3.5745,3.6125,3.532,3.556,94560.0,1845.6,1878.9,1841.2,1850.3,276173.0,35.16,37.51,29.24,33.09,0.0,128.46,128.86,125.83,126.5,2603796.0,-202.9100036621093,-202.9100036621093,-202.9100036621093,-202.9100036621093,0.0,2017.510009765625,2017.510009765625,2017.510009765625,2017.510009765625,0.0,-3.312013369881839,0.0,0.3767730496453847,-0.1339200306102905,-1.9305019305019264,-0.3178536795603981,51.02692834322229,-3.7583688374923874,318.45740696729354,-1.316267381518943,-2.141987701354753,-3.539823008849541,0.3767730496453847,-2.5574015307074816,-2.9608404966571134,-0.0594144971373111,42.3225806451613,-4.318886619771578,-397.08637568924246,-1.6731361438742876,36.24794541017088,47.22222222222221,56.41711229946521,49.694189602446485,37.1303395399781,55.78865578865576,66.1711079943899,31.34674922600616,30.508627908745268,29.87607733663546,4.81964661654124,0.0056894736842104,0.0447744360902239,0.2313834586466159,0.0011390977443608,-4.106165413533878,0.1923157894736838,0.1589924812030053,-7.941548718904195,,3750.796666666667,1.053333333333333,90.56333333333332,52.46333333333336,3.563833333333333,1845.4666666666665,33.50333333333334,127.65000000000002,-185.09666442871085,2023.460001627604,-21.277000000000285,-0.0090000000000001,0.069999999999989,0.0219999999999943,-0.0167999999999999,-4.030000000000279,3.0619999999999994,-0.8960000000000177,-30.78699798583984,-4.58701171875028,-0.0057284935814595,0.0501579952848524,0,-2,0,Orderly Decline,2.449489742783178,"5d%: -3.31%, MA20: +4.82, RSI: 36.2, VIX: 33.09, ATR: -0.0057, BBW: 0.05, Score: [0, -2, 0], Dist: 2.45",Orderly Decline,2.449489742783178,Volatile Chop,2.8284271247461903,0.3789373819630124,True,2021
2021-02-02,3791.84,3843.09,3791.84,3826.31,5514090000.0,1.11,1.12,1.1,1.11,0.0,91.0,91.29,90.8,91.2,0.0,53.48,55.26,53.45,54.76,463718.0,3.551,3.569,3.5,3.5245,85090.0,1863.6,1866.3,1830.4,1833.4,235995.0,28.01,28.08,25.31,25.56,0.0,129.35,130.54,129.19,129.87,2524438.0,2.220000028610229,2.220000028610229,2.220000028610229,2.220000028610229,0.0,2043.5,2043.5,2043.5,2043.5,0.0,-0.6055143105033745,6.730769230769229,1.142286791615832,4.086675536970152,-2.6246719160104903,-0.9454859797936144,11.033883579496084,-0.6122292798652951,-102.0012620774388,0.3205756290369344,0.7212595191778748,1.834862385321112,0.773480662983439,3.359758399395996,-3.0665566556655643,-0.331611851046476,9.982788296041312,-1.5017064846416297,-106.16666674613953,-0.0137015379767291,52.579267290947904,45.945945945945965,66.76384839650137,59.53259532595323,38.017751479289934,46.41909814323609,52.79378601854172,42.28987425545999,47.2823902818482,45.35219491059728,1.916977443608917,0.0022195488721804,0.0495187969924787,0.1549398496240587,-0.0031706766917294,-3.639924812030103,0.3394360902255626,-0.0189248120300773,-11.612285655602475,,3771.47,1.093333333333333,90.93333333333334,53.50333333333335,3.5421666666666667,1849.2,29.629999999999995,128.18333333333334,-96.136668284734,2030.8133544921875,-18.805000000000536,0.0159999999999999,0.1630000000000002,0.1229999999999912,-0.0148500000000004,3.139999999999779,1.0319999999999958,-0.6140000000000072,6.109999084472682,-1.6069824218750586,-0.0049146566796732,0.0444323437191119,1,1,0,Trend Pullback,2.0,"5d%: -0.61%, MA20: +1.92, RSI: 52.6, VIX: 25.56, ATR: -0.0049, BBW: 0.04, Score: [1, 1, 0], Dist: 2.00",Trend Pullback,2.0,Steady Climb,2.23606797749979,0.2360679774997898,True,2021
2021-02-26,3839.66,3861.08,3789.54,3811.15,6526070000.0,1.47,1.52,1.44,1.46,0.0,90.36,90.97,90.13,90.93,0.0,63.46,63.57,61.34,61.5,472723.0,4.2055,4.2555,4.0765,4.0925,176035.0,1770.9,1773.8,1714.9,1728.8,362549.0,28.73,30.82,25.23,27.95,0.0,135.48,135.75,133.13,134.2,3919819.0,-185.82000732421875,-185.82000732421875,-185.82000732421875,-185.82000732421875,0.0,2062.070068359375,2062.070068359375,2062.070068359375,2062.070068359375,0.0,-2.4460479533930046,8.148148148148149,0.6308100929614868,3.814989871708296,0.4540991654393922,-2.734331045347149,26.75736961451247,-1.03244837758113,448.7891434574,-0.708306162905481,-2.686920063936593,25.86206896551724,0.564034505640354,5.597527472527464,8.511202439347754,-5.364571929056272,31.52941176470588,-0.2230483271375538,-350.5325763942392,-0.9087022598417982,36.53189066059226,77.35849056603773,48.28660436137074,67.36370425690814,75.14824797843669,30.400372439478616,69.55801104972376,57.05731394354142,26.075459705948944,49.73107143699124,6.27699248120288,0.0202631578947368,-0.0456165413533845,0.5490375939849612,0.0408127819548871,-3.4900001879699394,-0.2724812030075194,0.4757593984962395,-1.9436315850207675,,3855.3066666666673,1.4566666666666663,90.41333333333334,62.75000000000002,4.216833333333334,1767.3666666666668,26.06,135.88666666666666,-128.20333417256668,2070.9767252604165,-10.58100000000018,0.0359999999999997,-0.0290000000000044,1.0309999999999917,0.0532499999999998,-1.4500000000002573,1.156999999999997,0.1549999999999912,-24.859998893737792,-1.2089843750001712,-0.0027763273552602,0.0616792831175069,0,-2,0,Orderly Decline,2.449489742783178,"5d%: -2.45%, MA20: +6.28, RSI: 36.5, VIX: 27.95, ATR: -0.0028, BBW: 0.06, Score: [0, -2, 0], Dist: 2.45",Orderly Decline,2.449489742783178,Volatile Chop,2.8284271247461903,0.3789373819630124,True,2021
2021-03-04,3818.53,3843.67,3723.34,3768.47,7195400000.0,1.47,1.56,1.46,1.55,0.0,91.01,91.67,90.97,91.63,0.0,61.08,64.86,60.52,63.83,694628.0,4.1065,4.1505,3.849,3.9785,172329.0,1708.4,1721.6,1687.6,1700.7,277449.0,26.52,31.9,24.93,28.57,0.0,135.83,136.4,132.0,134.01,4664602.0,-186.3000030517578,-186.3000030517578,-186.3000030517578,-186.3000030517578,0.0,2063.590087890625,2063.590087890625,2063.590087890625,2063.590087890625,0.0,-1.5895689596640783,1.973684210526328,1.664262731609889,0.4722178498347107,-6.684648762753598,-4.207502534640084,-1.1076497057805446,-0.8214920071048071,11.217246230734656,-0.1533763891318651,-3.717453123043868,20.15503875968992,1.148029583839261,5.469266358228686,1.9866700845937,-4.185915492957748,27.03423743886173,-0.4235399019170915,110.48468936314512,-0.2841250608001,34.06176591021742,80.95238095238095,66.39566395663942,66.48967551622418,58.97658282740675,21.144164759725413,64.04451266308519,48.46008799497169,32.17741209302065,42.04716810422824,-2.0666390977445177,0.0210601503759398,-0.019428571428571,0.2989323308270659,0.0385150375939848,-5.511202894736874,0.2576466165413537,0.2403458646616514,-14.702789617839615,,3819.493333333334,1.4799999999999995,91.12333333333332,61.62000000000001,4.114166666666667,1716.6999999999998,26.44666666666667,135.4766666666667,-124.70333607991532,2071.8633626302085,3.989999999999754,-0.0140000000000002,0.1499999999999931,-0.6250000000000054,-0.0113500000000004,-11.440000000000254,-0.8290000000000031,0.3840000000000028,23.55499877929689,3.241992187499724,0.0010587851303048,0.0473570700411949,-3,-2,0,Orderly Decline,1.7320508075688772,"5d%: -1.59%, MA20: -2.07, RSI: 34.1, VIX: 28.57, ATR: 0.0011, BBW: 0.05, Score: [-3, -2, 0], Dist: 1.73",Orderly Decline,1.7320508075688772,Sharp Decline,2.0,0.2679491924311228,True,2021
2021-03-05,3793.58,3851.69,3730.19,3841.94,6851070000.0,1.58,1.63,1.54,1.55,0.0,91.66,92.19,91.62,91.98,0.0,64.16,66.42,63.82,66.09,573168.0,3.9535,4.1105,3.9015,4.0755,130261.0,1695.3,1705.7,1683.0,1698.5,269333.0,29.48,30.03,24.33,24.66,0.0,135.77,137.46,132.6,137.07,4718946.0,-74.0,-74.0,-74.0,-74.0,0.0,2076.610107421875,2076.610107421875,2076.610107421875,2076.610107421875,0.0,0.8078926308332068,6.164383561643838,1.1547344110854452,7.463414634146348,-0.4153940134392297,-1.752660805182782,-11.77101967799642,2.1385991058122222,-60.17651647656821,0.7051185740777566,-1.6579167637219006,14.814814814814811,1.7928286852589626,11.563133018230932,0.0368188512518408,-4.4390683020141815,11.836734693877538,1.0840707964601792,118.54695412314014,-0.0081819871436961,41.05157698013604,79.66101694915253,68.84422110552755,68.40934371523916,61.65383056343737,21.280515891294343,58.17357964447543,54.84581497797354,41.60240461310129,48.66620362243068,-4.7126842105264055,0.0220526315789473,0.0020827067669162,0.2923308270676687,0.0335233082706766,-6.097217857142865,0.3388195488721806,0.1546015037593948,-16.92755655991404,,3810.0433333333335,1.5233333333333328,91.52,63.73333333333335,4.065333333333333,1705.0,26.63333333333333,135.64666666666665,-119.26000213623044,2072.070068359375,-16.74600000000014,0.0199999999999998,0.1309999999999901,0.5299999999999939,-0.0199000000000008,-6.340000000000205,0.4559999999999967,-0.1760000000000197,-3.34699935913085,0.0870117187498244,-0.0043587354305377,0.0483542508789961,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +0.81%, MA20: -4.71, RSI: 41.1, VIX: 24.66, ATR: -0.0044, BBW: 0.05, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2021
2021-03-08,3844.39,3881.06,3819.25,3821.35,5871710000.0,1.59,1.61,1.58,1.6,0.0,91.99,92.42,91.84,92.31,0.0,66.68,67.98,64.57,65.05,533376.0,4.117,4.1705,3.9965,4.093,111996.0,1701.6,1712.0,1673.3,1678.0,273905.0,27.61,28.39,24.07,25.47,0.0,137.64,139.75,137.15,137.97,5378915.0,-35.0099983215332,-35.0099983215332,-35.0099983215332,-35.0099983215332,0.0,2083.179931640625,2083.179931640625,2083.179931640625,2083.179931640625,0.0,-2.0623708935829987,10.344827586206897,1.3949912126537845,7.272427440633233,-0.4862630683199698,-2.61172373766686,9.079229122055654,0.5319148936170137,-46.11359448400775,0.2405951440428433,-1.4226750935121937,16.788321167883204,2.555271636484835,5.789559277931367,-1.159140304274331,-7.21079407210794,8.6140724946695,1.5754987852462543,-29.95198350902846,0.3386089457672936,39.649782276973454,77.77777777777777,71.02803738317746,63.55748373101951,60.28547439126784,21.833653552375623,57.15815780078543,56.75105485232066,46.44247892199769,51.95553872859624,-5.56000751879713,0.0225714285714285,0.0343007518796976,0.3143007518796989,0.0290988721804511,-7.205714022556459,0.3376240601503755,0.1330676691729336,-16.22503778988258,,3810.5866666666666,1.5666666666666664,91.97333333333334,64.99000000000001,4.049,1692.3999999999996,26.23333333333333,136.35,-98.4366671244303,2074.4600423177085,-22.158000000000545,0.0329999999999998,0.2719999999999871,1.4979999999999989,-0.0318500000000002,-8.190000000000154,0.7089999999999979,-0.2890000000000193,-11.402999877929686,-1.5539550781251117,-0.0057984743611552,0.0505079779040873,-4,-2,0,Sharp Decline,2.23606797749979,"5d%: -2.06%, MA20: -5.56, RSI: 39.6, VIX: 25.47, ATR: -0.0058, BBW: 0.05, Score: [-4, -2, 0], Dist: 2.24",Sharp Decline,2.23606797749979,Orderly Decline,2.449489742783178,0.21342176528338808,True,2021
2021-05-20,4121.97,4172.8,4121.97,4159.12,3978880000.0,1.66,1.67,1.63,1.63,0.0,90.21,90.23,89.76,89.81,0.0,63.39,63.96,61.89,62.05,524168.0,4.572,4.625,4.523,4.568,102542.0,1869.9,1885.3,1864.2,1881.9,223568.0,22.33,23.5,20.19,20.67,0.0,148.3,149.65,148.03,149.15,2460200.0,-25.739999771118164,-25.739999771118164,-25.739999771118164,-25.739999771118164,0.0,2168.6201171875,2168.6201171875,2168.6201171875,2168.6201171875,0.0,1.1336170212765897,-2.395209580838331,-1.035812672176306,-2.7734252585396524,-2.6116618697367144,3.1743421052631726,-10.63553826199739,0.7974589443806135,-81.51526048752736,0.6455697751519107,-1.0115146062709135,4.487179487179471,-1.2534359538207809,-4.11064750424972,-0.7495926127104924,3.645976758275049,12.398042414355626,-0.6064240970278578,-7670.588088344953,-0.0345722472185783,47.74728755031567,50.0,32.86713286713285,44.286781179985056,57.05218617771505,82.55416191562148,53.57390700902152,52.55731922398591,50.0604758799989,55.34626720543231,-2.923969924812011,0.0044285714285714,-0.0525037593984979,0.1583157894736835,0.0200962406015036,5.604511278195432,0.2676315789473677,0.0688571428571366,-7.2275564051436305,0.6213760720159438,4134.21,1.6499999999999997,89.91666666666667,63.63333333333336,4.623333333333333,1877.1333333333328,21.396666666666665,148.66,-50.1533336639404,2165.780029296875,-3.966000000000689,0.0019999999999997,-0.1690000000000041,-0.0800000000000096,-0.0157,14.489999999999894,0.0629999999999968,-0.1370000000000109,8.453999900817886,0.8239990234373371,-0.000953567100733,0.0370723936729829,-1,0,1,Trend Pullback,1.4142135623730951,"5d%: +1.13%, MA20: -2.92, RSI: 47.7, VIX: 20.67, ATR: -0.0010, BBW: 0.04, Score: [-1, 0, 1], Dist: 1.41",Trend Pullback,1.4142135623730951,Orderly Decline,1.4142135623730951,0.0,True,2021
2021-05-24,4170.16,4209.52,4170.16,4197.05,3684800000.0,1.61,1.62,1.6,1.61,0.0,90.03,90.1,89.76,89.83,0.0,63.87,66.14,63.63,66.05,466647.0,4.502,4.5415,4.444,4.5255,79531.0,1883.5,1887.9,1875.7,1884.5,183312.0,20.5,20.51,18.38,18.4,0.0,150.12,150.71,149.78,150.21,3187811.0,44.459999084472656,44.459999084472656,44.459999084472656,44.459999084472656,0.0,2181.39990234375,2181.39990234375,2181.39990234375,2181.39990234375,0.0,0.8108971510512264,-1.829268292682917,-0.4322766570605152,-0.3319752527538799,-3.947787328876151,0.9049046905118984,-6.693711967545646,0.0532871511356836,-390.5882256877098,0.3981084958577741,0.2058050391196664,0.6250000000000089,-0.4212393304511619,1.7406038200862506,-4.039440203562339,2.552242054854159,-6.408952187182104,-0.6087474359822598,-771.6012062395656,0.3191570105185004,53.27588648178492,52.94117647058823,31.84079601990031,51.17801047120419,50.258732212160446,86.53198653198653,48.176907494935854,53.58401880141012,53.41928885679514,57.98678498337952,-3.4729548872180995,0.0029699248120299,-0.0584586466165419,0.0328872180451116,0.0097037593984961,6.473533834586396,0.2408496240601499,0.0203609022556369,-6.642255673170988,0.3363198646028592,4170.676666666667,1.623333333333333,89.88666666666666,63.89333333333335,4.5248333333333335,1881.033333333333,19.74,149.57000000000002,6.463333110014635,2174.2900390625,1.6429999999995166,-0.003,-0.0340000000000067,-0.8820000000000058,-0.0618500000000004,3.2099999999997806,0.0189999999999967,-0.1210000000000189,4.181000125408177,0.0350341796874728,0.0003914654340547,0.0373561671476014,-1,1,2,Trend Pullback,2.0,"5d%: +0.81%, MA20: -3.47, RSI: 53.3, VIX: 18.40, ATR: 0.0004, BBW: 0.04, Score: [-1, 1, 2], Dist: 2.00",Trend Pullback,2.0,Orderly Decline,2.449489742783178,0.4494897427831779,True,2021
2021-05-25,4205.94,4213.42,4182.52,4188.13,4182250000.0,1.59,1.6,1.56,1.56,0.0,89.85,89.87,89.54,89.64,0.0,66.02,66.51,65.41,66.07,497394.0,4.5315,4.5815,4.491,4.5065,86454.0,1881.2,1901.2,1873.2,1898.0,316673.0,18.35,19.29,16.87,18.84,0.0,150.64,150.79,149.36,149.58,1637436.0,-12.399999618530272,-12.399999618530272,-12.399999618530272,-12.399999618530272,0.0,2174.340087890625,2174.340087890625,2174.340087890625,2174.340087890625,0.0,1.4608159735260529,-4.878048780487799,-0.1225626740947061,0.8856313941059568,-4.634430219024443,1.6059957173447437,-11.715089034676662,0.5241935483871085,-65.17832236451666,0.2707031808974802,0.8677536668191932,-3.703703703703709,-0.5546927002440638,1.2101715686274384,-5.365392692146154,3.371276074287888,-13.736263736263732,0.1808318264014508,-87.15292162267079,0.5247411087196063,52.05252218402749,47.368421052631575,30.071599045345963,51.44356955380577,48.89170360987967,86.98763825634353,49.4786411032627,50.80738177623992,49.74440247662041,53.79799993720367,-2.6895037593986686,0.0019624060150375,-0.0647443609022571,0.0157293233082691,0.0062372180451126,6.76165413533832,0.1870300751879699,0.0220300751879673,-4.314985030239687,0.4958062881813503,4180.346666666667,1.5999999999999996,89.83,65.23333333333335,4.504333333333333,1886.4,19.13,149.71333333333334,10.909999827543931,2176.196695963541,17.86199999999964,-0.0110000000000001,-0.0010000000000063,0.1339999999999932,-0.0495500000000005,2.8199999999999177,-0.7910000000000024,0.4139999999999902,24.99200000166893,3.8459960937498514,0.0042649105925555,0.0373937245005456,-1,1,2,Trend Pullback,2.0,"5d%: +1.46%, MA20: -2.69, RSI: 52.1, VIX: 18.84, ATR: 0.0043, BBW: 0.04, Score: [-1, 1, 2], Dist: 2.00",Trend Pullback,2.0,Orderly Decline,2.449489742783178,0.4494897427831779,True,2021
